"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1005","1050","0.03","0.01","0.2","0.73","0.6900000000000001","0.45","0.9","0.52","0.8200000000000001","0.61","0","0.78","0.11","0.26","0.91","0.42","0.39","0.96","0.15","0.48","0.44","0.88","0.34","0.25","0.08","0.73","0.08","0.47000000000000003","0.8300000000000001","0.75","0.78","0.67","0.63","0.36","0.47000000000000003","""-2053487930""","327","327","327","0","327"
"1","1006","1050","0","0.62","0.2","0.86","0.7000000000000001","0.45","0.9","0.08","0.93","0.61","0","0.78","0.71","1","0.9","0.85","0.72","0.3","0.71","0.15","0.47000000000000003","0.9500000000000001","0.93","0.9","0.68","0.5","0.17","0.18","0.67","0.88","0.8","1","0.62","0.85","0.78","""-567727793""","335","335","335","0","335"
"1","1007","1050","0","0.01","0.22","0.81","0.38","0.45","0.9","0.55","0.93","0.61","0","0.76","0.75","0","0","0.85","0.5700000000000001","0.96","0.48","0.48","0.47000000000000003","0.05","0.14","0.18","0.08","0.89","0.72","0.39","0.84","0.75","0.51","0.08","0.64","0.04","0.4","""2141583557""","297","297","297","0","297"
"1","1008","1050","0","0.06","0.26","0.46","0.7000000000000001","0.45","0.9","0.55","0.93","0.61","0","0.76","0.71","0.04","0","0.85","0.5700000000000001","0.96","0.48","0.48","0.47000000000000003","0.05","0.49","0.17","0.08","0.7000000000000001","0.08","0.39","0.84","0.75","0.51","0.08","0.63","0.6","0.4","""-558578104""","335","335","335","0","335"
"1","1009","1050","0","0","0.52","0.76","0.79","0.86","0.87","0.11","0.2","0.32","0","0.76","0.15","0.39","0.93","0.9","0.32","0.97","0","0.11","0.06","0.26","0.49","0.45","0.67","0.78","0.15","0.14","0.9","0.75","0.16","0.41000000000000003","0.56","0.37","0.55","""-1594924012""","308","308","308","0","308"
"1","1010","1050","0","0.14","0.85","0.73","0.17","0.54","0.6900000000000001","0.8","0.41000000000000003","0.35000000000000003","0","0.86","0.21","0.9400000000000001","0.6","0.37","0.62","0.25","0.04","0.41000000000000003","0.63","0.88","0.34","0.04","0.6","0.5","0.37","0.45","0.59","0.73","0.8200000000000001","0.04","0.62","0.74","0.73","""1951362757""","335","335","335","0","335"
"1","1011","1050","0","0.01","0.19","0.73","0.23","0.33","0.9","0.2","0.36","0.5","0.01","0.11","0.67","0.88","0.38","0.6900000000000001","0.63","0.03","0.41000000000000003","0.32","0.17","0.9500000000000001","0.93","0.04","0.36","0.49","0.78","0.26","0.6","0.89","0.76","0.67","0.24","0.79","0.78","""-399493883""","304","304","304","0","304"
"1","1012","1050","0","0.01","0.8300000000000001","0.73","0.49","0.15","0.68","0.22","0.37","0.91","0.15","0.86","0.2","0.63","0.97","0.75","0.67","0.75","0.8","0.72","0.42","0.44","0.5700000000000001","0.54","0","0.73","0.55","0.09","0.38","0.51","0.45","0.27","0.25","0.52","0.18","""1786569642""","304","304","304","0","304"
"1","1013","1050","0","0.01","0.52","0.87","0.23","0.49","0.79","0.87","0.21","0.35000000000000003","0.03","0.97","0.29","0.75","1","0.37","0.61","0.25","0.04","0.41000000000000003","0.63","0.88","0.33","0.04","0.59","0.77","0.56","0.16","0.91","0.6","0.15","0.79","0.39","0.36","0.8","""145696834""","304","304","304","0","304"
"1","1014","1050","0","0.01","0.52","0.65","0.3","0.49","0.91","0.24","0.35000000000000003","0.99","0","0.45","0.75","0.38","0.93","0.37","0.56","0.97","0.01","0.67","0.25","0.26","0.13","0.09","0.67","0.48","0.81","0.44","0.59","0.68","0.84","0.99","0.01","0.6","0.73","""2139210787""","297","297","297","0","297"
"1","1015","1050","0","0.3","0.2","0.78","0.6900000000000001","0.45","0.9","0.52","0.81","0.61","0.15","0.78","0.71","0","0.92","0.85","0.67","0.3","0.71","0.15","0.47000000000000003","0.9500000000000001","0.93","0.89","0.68","0.49","0.81","0.26","0.67","0.71","0.44","0.27","0.38","0.52","0.18","""802790131""","339","339","339","0","339"
"1","1016","1050","0","0.3","0.19","0.55","0.23","0.33","0.9","0.2","0.36","0.77","0","0.12","0.67","0.87","0.41000000000000003","0.6900000000000001","0.63","0.99","0.79","0.31","0.17","0.9500000000000001","0.93","0","0.36","0.18","0.17","0.18","0.67","0.88","0.8","1","0.62","0.74","0.73","""-928603154""","335","335","335","0","335"
"1","1017","1050","0","0.01","0.19","0.45","0.38","0.9500000000000001","0.37","0.41000000000000003","0.6","0.45","0","0.97","0.34","0.75","1","0.37","0.58","0.25","0.04","0.41000000000000003","0","0.88","0.33","0.04","0.59","0.5","0.81","0.44","0.59","0.71","0.84","0.99","0.01","0.74","0.73","""-1351586517""","297","297","297","0","297"
"1","1018","1050","0","0.06","0.52","0.8","0.23","0.54","0.6900000000000001","0.87","0.21","0.28","0","0.8","0.39","0.79","0.07","0.27","0.56","0.22","0.88","0.63","0.16","0.16","0.75","0.84","0.42","0.71","0.15","0.12","0.47000000000000003","0.43","0.21","0.67","0.38","0.53","0.15","""418420827""","335","335","335","0","335"
"1","1019","1050","0","0.01","0.19","0.73","0.39","0.9500000000000001","0.37","0.4","0.35000000000000003","0.19","0","0.8","0.39","0.72","0.07","0.27","0.32","0.15","0.87","0.63","0.16","0.48","0.75","0.75","0.42","0.72","0.15","0.19","0.8300000000000001","0.43","0.1","0.6","0.41000000000000003","0.53","0.15","""1544903373""","297","297","297","0","297"
"1","1020","1050","0","0.14","0.19","0.45","0.38","0.9500000000000001","0.37","0.38","0.6","0.18","0","0.8","0.39","0.79","0.07","0.27","0.39","0.15","0.88","0.63","0.19","0.16","0.75","0.84","0.42","0.71","0.15","0.12","0.47000000000000003","0.43","0.1","0.67","0.38","0.53","0.41000000000000003","""-683445166""","335","335","335","0","335"
"1","1021","1050","0","0.01","0.52","0.78","0.25","0.41000000000000003","0.91","0.24","0.35000000000000003","0.92","0","0.78","0.75","0.38","0.9","0.9","0.56","0.98","0.63","0.67","0.25","0.26","0.5","0.09","0.67","0.79","0.5700000000000001","0.16","0.88","0.56","0.41000000000000003","0.72","0.08","0.6900000000000001","0.73","""-349057769""","297","297","297","0","297"
"1","1022","1050","0","0.01","0.9","0.81","0.41000000000000003","0.42","0.26","0.63","0.99","0.6","0","0.67","0.36","0.68","0.97","0.9","0.62","0.34","0.86","0.23","0.25","0.88","0.61","0.04","0.59","0.5","0.78","0.42","0.56","0.71","0.92","0.86","0.5700000000000001","0.36","0.8","""556873874""","297","297","297","0","297"
"1","1023","1050","0.97","0","0.99","0.65","0.36","0.93","0.91","0.39","0.28","0.18","0","0.8","0.39","0.79","0.07","0.27","0.63","0.15","0.39","0.63","0.16","0.2","0.17","0.88","0.79","0.79","0.41000000000000003","0.34","0.86","0.8200000000000001","0.16","0.63","0.4","0.84","0.45","""577413485""","312","312","312","0","312"
"1","1024","1050","0","0.01","0.29","0.64","0.38","0","0.67","0.13","0.19","0.35000000000000003","0.62","0.67","0.32","0.72","0.31","0.67","0.56","0.99","0.15","0.49","0.44","0.88","0.34","0.04","0.51","0.5","0.8300000000000001","0.45","0.59","0.88","0.84","0.91","0.01","0.6900000000000001","0.09","""666416733""","304","304","304","0","304"
"1","1025","1050","0","0.01","0.99","0.81","0.38","0.41000000000000003","0.26","0.63","0.98","0.6","0.31","0.67","0.36","0.68","0.89","0.38","0.62","0.81","0.86","0.22","0.39","0.88","0.37","0.04","0.59","0.78","0.81","0.45","0.59","0.71","0.84","0.99","0.33","0.74","0.73","""-1521592603""","304","304","304","0","304"
"1","1026","1050","0","0.01","0.22","0.78","0.75","0.45","0.9","0.52","0.93","0.02","0","0.76","0.71","0.79","0.91","0.85","0.63","0.97","0.15","0.47000000000000003","0.47000000000000003","0.26","0.41000000000000003","0.19","0.63","0.78","0.81","0.45","0.6","0.71","0.45","0.26","0.56","0.74","0.86","""-1517823880""","299","299","299","0","299"
"1","1027","1050","0.31","0.01","0.52","0.8","0.2","0.49","0.66","0.87","0.21","0.35000000000000003","0","0.15","0.67","0.39","0.93","0.85","0.48","0.97","0","0.11","0.25","0.21","0.49","0.45","0.08","0.78","0.97","0.43","0.59","0.65","0.8300000000000001","1","0.01","0.75","0.86","""-694947667""","333","333","333","0","333"
"1","1028","1050","0","0.01","0.27","0.72","0.23","0.79","0.38","0.4","0.35000000000000003","0.51","0","0.79","0.29","0.64","1","0.37","0.61","0.25","0.04","0.41000000000000003","0.63","0.88","0.33","0.04","0.59","0.53","0.81","0.44","0.59","0.71","0.91","0.99","0.01","0.74","0.73","""-40963954""","297","297","297","0","297"
"1","1029","1050","0.31","0.01","0.18","0.64","0.33","0.9500000000000001","0.37","0.4","0.28","0.18","0","0.8","0.39","0.8","0.07","0.27","0.56","0.15","0.39","0.63","0.31","0.2","0.04","0.88","0.79","0.79","0.56","0.16","0.91","0.22","0.41000000000000003","0.72","0.56","0.36","0.8300000000000001","""-1495660489""","333","333","333","0","333"
"1","1030","1050","0","0.01","0.52","0.78","0.26","0.49","0.91","0.24","0.35000000000000003","0.92","0","0.78","0.75","0.38","0.93","0.37","0.56","0.97","0.62","0.67","0.25","0","0.5","0.09","0.67","0.79","0.41000000000000003","0.34","0.86","0.79","0.16","0.63","0.4","0.84","0.14","""-700005354""","297","297","297","0","297"
"1","1031","1050","0","0.01","0.86","0.79","0.04","0.48","0.93","0.07","0.2","0.32","0.31","0.86","0.21","0.35000000000000003","0.04","0.36","0.65","0.04","0.55","0.25","0.18","0.31","0.49","0.34","0.08","0.74","0.08","0.47000000000000003","0.84","0.75","0.51","0.71","0.63","0.36","0.9500000000000001","""-1246684081""","302","302","302","0","302"
"1","1032","1050","0","0.01","0.76","0.79","0.23","0.77","0.6900000000000001","0.87","0.21","0.35000000000000003","0","0.86","0.18","0.7000000000000001","0.19","0.37","0.62","0.25","0.04","0.41000000000000003","0.63","0.88","0.34","0.04","0.6","0.5","0.34","0.18","0.52","0.73","0.93","0.04","0.49","0.53","0.73","""1319806462""","297","297","297","0","297"
"1","1033","1050","0.97","0.01","0.28","0.73","0.23","0.62","0.9","0.2","0.36","0.5","0","0.11","0.67","0.88","0.38","0.85","0.63","0.97","0","0.11","0.25","0.26","0.49","0.45","0.08","0.78","0.97","0.43","0.59","0.71","0.8300000000000001","1","0.01","0.75","0.73","""1163874732""","333","333","333","0","333"
"1","1034","1050","0","0.01","0.2","0.73","0.23","0.79","0.38","0.87","0.6","0.51","0","0.78","0.67","0.39","0.93","0.6900000000000001","0.63","0.86","0.41000000000000003","0.3","0.17","0.9500000000000001","0.93","0","0.36","0.49","0.81","0.26","0.35000000000000003","0.71","0.44","0.27","0.25","0.52","0.18","""1227024715""","297","297","297","0","297"
"1","1035","1050","0","0.01","0.9","0.81","0.41000000000000003","0.42","0.8300000000000001","0.63","0.99","0.6","0","0.67","0.36","0.71","0.97","0.89","0.62","0.34","0.86","0.23","0.25","0.88","0.34","0.04","0.59","0.5","0.81","0.42","0.39","0.71","0.8300000000000001","0.86","0.09","0.6900000000000001","0.73","""873255346""","297","297","297","0","297"
"1","1036","1050","0","0.01","0.19","0.73","0.23","0.33","0.37","0.2","0.43","0.5","0","0.08","0.41000000000000003","0.39","0.38","0.6900000000000001","0.63","0.99","0.41000000000000003","0.31","0.17","0.9500000000000001","0.93","0.97","0.36","0.6","0.81","0.26","0.6","0.71","0.44","0.27","0.25","0.52","0.18","""-2012241795""","297","297","297","0","297"
"1","1037","1050","0","0.49","0.16","0.45","0.38","0.9500000000000001","0.37","0.41000000000000003","0.6","0.18","0.31","0.8","0.39","0.41000000000000003","0.07","0.27","0.56","0.75","0.88","0.63","0.16","0.16","0.79","0.84","0.45","0.71","0.16","0.12","0.47000000000000003","0.43","0.05","0.67","0.25","0.53","0.15","""-291295528""","339","339","339","0","339"
"1","1038","1050","0.67","0.01","0.99","0.45","0.38","0.41000000000000003","0.26","0.63","0.29","0.6","0.31","0.67","0.39","0.68","0.89","0.89","0.62","0.81","0.86","0.11","0.39","0.26","0.38","0.85","0.63","0.81","0.34","0.44","0.6","0.71","0.5","0.19","0.56","0.74","0.73","""-756283552""","337","337","337","0","337"
"1","1039","1050","0","0.9400000000000001","0.19","0.65","0.54","0.73","0.9","0.55","0.93","0.61","0.64","0.9500000000000001","0.08","0.04","0.93","0.43","0.56","0.97","0.45","0.14","0.43","0.9500000000000001","0.34","0.04","0.59","0.49","0.81","0.17","0.92","0.75","0.15","0.15","0.56","0.37","0.87","""2077794135""","339","339","339","0","339"
"1","1040","1050","0","0.01","0","0.78","0.7000000000000001","0.49","0.9","0.55","0.9400000000000001","0.02","0.64","0.77","0.07","0","0.9","0.6900000000000001","0.71","0.97","0.63","0.1","0.39","0.2","0.3","0.9500000000000001","0.6","0.78","0.45","0.34","0.86","0.8200000000000001","0.16","0.35000000000000003","0.4","0.8300000000000001","0.14","""1410363272""","358","358","358","0","358"
"1","1041","1050","0","0.01","0.22","0.78","0.71","0.45","0.9","0.52","0.93","0.02","0","0.76","0.71","0.75","0.91","0.85","0.56","0.04","0.14","0.47000000000000003","0.47000000000000003","0.88","0.37","0.19","0.59","0.77","0.81","0.45","0.59","0.71","0.84","0.99","0.01","0.74","0.73","""-1106612537""","299","299","299","0","299"
"1","1042","1050","0","0.01","0.18","0.64","0.26","0.88","0.37","0.4","0.28","0.18","0","0.81","0.39","0.79","0.07","0.27","0.56","0.15","0.32","0.63","0.16","0.2","0.25","0.9500000000000001","0.79","0.79","0.45","0.34","0.86","1","0.16","0.62","0.39","0.84","0.14","""742622284""","297","297","297","0","297"
"1","1043","1050","0.63","0.01","0.84","0.73","0.78","0.78","0.87","0.43","0.2","0.32","0","0.76","0.64","0.39","0.93","0.9","0.32","0.97","0","0.11","0.06","0.26","0.49","0.45","0.41000000000000003","0.78","0","0.14","0.9","0.52","0.16","0.41000000000000003","0.56","0.37","0.48","""601660827""","333","333","333","0","333"
"1","1044","1050","0","0.01","0.2","0.73","0.73","0.45","0.9","0.55","0.93","0.61","0","0.49","0.71","0.26","0.91","0.21","0.39","0.96","0.15","0.48","0.36","0.88","0.5","0.04","0.08","0.73","0.67","0.47000000000000003","0.91","0.75","0.78","0.11","0.6","0.36","0.47000000000000003","""1109521559""","297","297","297","0","297"
"1","1045","1050","0.03","0.14","0.2","0.73","0.7000000000000001","0.45","0.37","0.55","0.93","0.66","0","0.78","0.97","0.27","0.91","0.74","0.07","0.96","0.15","0.48","0.34","0.88","0.34","0.97","0.08","0.73","0.08","0.47000000000000003","0.84","0.75","0.78","0.71","0.6","0.36","0.47000000000000003","""-676623990""","353","353","353","0","353"
"1","1046","1050","0","0.01","0.18","0.64","0.05","0.97","0.9","0.4","0.44","0.52","0","0.78","0.6","0.39","0.93","0.92","0.63","0.34","0.63","0.11","0.26","0.26","0.48","0.15","0.08","0.78","0","0.16","0.91","0.76","0.41000000000000003","0.15","0.63","0.37","0.55","""1184427588""","297","297","297","0","297"
"1","1047","1050","0.96","0.01","0.2","0.78","0.06","0.1","0","0.55","0.93","0.58","0","0.78","0.71","0","0.91","0.91","0.46","0.3","0.63","0.25","0.63","0.89","0","0.04","0.6","0.13","0.34","0.8200000000000001","0.76","0.55","0.44","0","0.5700000000000001","0.74","0.17","""-50908700""","333","333","333","0","333"
"1","1048","1050","0","0.01","0.19","0.65","0.54","0.73","0.9","0.55","0.93","0.61","0.97","0.9500000000000001","0.67","0.04","0.93","0.84","0.56","0.97","0.45","0.15","0.44","0.92","0.34","0.04","0.59","0.49","0.81","0.17","0.35000000000000003","0.75","0.19","0.04","0.56","0.42","0.87","""591159123""","304","304","304","0","304"
"1","1049","1050","0.16","0.01","0.92","0.81","0.38","0.41000000000000003","0.26","0","0.9","0.6","0.31","0.67","0.2","0.91","0.9400000000000001","0.9","0.5","0.34","0.9400000000000001","0.67","0.26","0.26","0.49","0.34","0.09","0.73","0.67","0.47000000000000003","0.84","0.75","0.35000000000000003","0.11","0.63","0.36","0.47000000000000003","""-927424409""","337","337","337","0","337"
"1","1050","1050","0","0.01","0.41000000000000003","0.8","0.08","0.49","0.6900000000000001","0.87","0.21","0.35000000000000003","0","0.97","0.29","0.75","1","0.37","0.61","0.25","0.04","0.41000000000000003","0.63","0.88","0.33","0.04","0.59","0.5","0.81","0.44","0.59","0.71","0.84","0.99","0.01","0.74","0.73","""599173786""","297","297","297","0","297"
"1","1051","1100","0","0.01","0.22","0.81","0.38","0.45","0.9","0.55","0.93","0.61","0","0.76","0.64","0","0.26","0.85","0.62","0.98","0.15","0.49","0.45","0.71","0.34","0.04","0.51","0.5","0.8300000000000001","0.45","0.59","0.88","0.84","0.91","0.06","0.6900000000000001","0.09","""386063067""","297","297","297","0","297"
"1","1052","1100","0","0.45","0.29","0.45","0.38","0","0.67","0.13","0.19","0.35000000000000003","0.62","0.67","0.32","0.72","0.16","0.67","0.56","0.96","0.48","0.48","0.47000000000000003","0.05","0.14","0.45","0.08","0.89","0.52","0.39","0.84","0.43","0.48","0.08","0.64","0.04","0.4","""-1438220642""","339","339","339","0","339"
"1","1053","1100","0","0.06","0.19","0.73","0.24","0.8","0.26","0.4","0.36","0.19","0","0.8","0.39","0.72","0.07","0.28","0.32","0.15","0.87","0.63","0.16","0.48","0.79","0.75","0.42","0.72","0.15","0.44","0.8300000000000001","0.8200000000000001","0.8300000000000001","0.86","0.09","0.79","0.7000000000000001","""-1086080505""","335","335","335","0","335"
"1","1054","1100","0.15","0.01","0.9","0.81","0.41000000000000003","0.53","0.44","0.63","0.99","0.6","0","0.67","0.36","0.71","0.97","0.7000000000000001","0.62","0.34","0.86","0.23","0.25","0.88","0.34","0.04","0.59","0.5","0.81","0.42","0.39","0.4","0.1","0.6","0.41000000000000003","0.53","0.15","""989155316""","333","333","333","0","333"
"1","1055","1100","0","0.01","0.8300000000000001","0.73","0.49","0.15","0.68","0.22","0.37","0.91","0.15","0.49","0.2","0.63","0.97","0.75","0.67","0.75","0.9500000000000001","0.73","0.42","0.44","0.62","0.54","0","0.73","0.55","0.09","0.38","0.51","0.44","0.27","0.56","0.58","0.5700000000000001","""680193789""","304","304","304","0","304"
"1","1056","1100","0","0","0.52","0.76","0.79","0.81","0.87","0.11","0.2","0.48","0","0.76","0.15","0.39","0.93","0.9","0.32","0.97","0","0.11","0.06","0.27","0.49","0.45","0.67","0.78","0.14","0.09","0.9","0.75","0.16","0.41000000000000003","0.25","0.52","0.18","""-1531783189""","308","308","308","0","308"
"1","1057","1100","0.97","0.31","0.99","0.65","0.36","0.93","0.91","0.39","0.28","0.18","0.03","0.8","0.39","0.79","0.07","0.27","0.63","0.15","0.39","0.63","0.16","0.2","0.17","0.88","0.61","0.78","0.81","0.45","0.6","0.71","0.45","0.26","0.63","0.74","0.86","""-965538969""","340","340","340","0","340"
"1","1058","1100","0","0.01","0.22","0.78","0.75","0.45","0.9","0.52","0.93","0.02","0.15","0.8300000000000001","0.71","0.79","0.91","0.85","0.63","0.97","0.15","0.4","0.4","0.26","0.41000000000000003","0.19","0.71","0.79","0.45","0.34","0.86","1","0.16","0.56","0.4","0.84","0.78","""-553865680""","304","304","304","0","304"
"1","1059","1100","0","0.9400000000000001","0.19","0.45","0.38","0.9500000000000001","0.37","0.41000000000000003","0.63","0.45","0","0.97","0.37","0.75","1","0.37","0.58","0.22","0.48","0.48","0.47000000000000003","0.26","0.22","0.18","0.08","0.89","0.72","0.4","0.84","0.75","0.51","0.08","0.64","0.04","0.4","""200842464""","335","335","335","0","335"
"1","1060","1100","0.03","0.01","0.22","0.81","0.38","0.45","0.9","0.55","0.93","0.61","0","0.49","0.75","0","0","0.85","0.38","0.96","0.04","0.41000000000000003","0","0.88","0.33","0.25","0.59","0.5","0.81","0.44","0.59","0.71","0.44","0.99","0.01","0.74","0.72","""-1029502188""","327","327","327","0","327"
